53285511741360	44.867411838312485	-92.9691982265625
53384295989067	44.86692842297093	-92.96678123437499
17897128726545	45.04059012991055	-93.1492861171875
20173461393930	45.029450558996416	-93.21806053124999
55020678528456	44.858920542747754	-92.98326072656249
27672474294649	44.99275302915478	-93.4551454921875
22643067589828	45.0173651754575	-93.29927146874999
28033251547424	44.990987512255174	-93.45861717187499
30279519443925	44.97999506774934	-93.5350380703125
24124831307183	45.010113945334155	-93.33992088281249
28024661612836	44.991029548371834	-93.45861717187499
27681064229237	44.992710993038116	-93.4551454921875
32938104200621	44.966984889643975	-93.61018455468749
56833154727033	44.85005092213311	-93.00562889062499
39286065865697	44.935920199434385	-93.80987205468749
31963146624372	44.97175598888455	-93.5877285
27732603836766	44.992458776338175	-93.4551894375
42739219572408	44.91902168053823	-93.912484359375
26710401620015	44.99746107422037	-93.42095603906249
53092238213053	44.86835765093727	-92.9658144375
54389318336132	44.86201019732205	-92.9786025234375
53233972133784	44.867664055012426	-92.9670888515625
22630182687989	45.017428229632486	-93.30116111718749
57636313611162	44.846120545225666	-93.01226463281249
57400090409924	44.84727653843374	-93.00927635156249
64126009193900	44.81436225909123	-93.0783583828125
26938034886892	44.996347117128956	-93.43391990625
33376190864950	44.96484104769446	-93.62516990625
28849295333975	44.98699408117275	-93.48898338281249
54393613303426	44.861989179263716	-92.9786025234375
24275155162748	45.00937831329266	-93.35200584374999
37817187049997	44.94310837538275	-93.75924705468749
53676353765160	44.86549919500459	-92.97121971093749
29781303237473	44.982433162515456	-93.51974510156249
29777008270179	44.98245418057379	-93.51974510156249
38066295153385	44.94188932799969	-93.7740126796875
58357868116727	44.84258951142647	-93.01986717187499
19499151528392	45.032750394154	-93.2013613125
55102282907134	44.85852119963951	-92.98730369531249
27904402528529	44.99161805400503	-93.45532127343749
37662568227377	44.94386502548257	-93.7576650234375
64314987754898	44.813437464524775	-93.08108299218749
20757576946333	45.026592103063734	-93.2364736171875
52860309979134	44.86949262608701	-92.96392478906249
25404731561824	45.00385056395225	-93.385140609375
23278722749781	45.014254502824876	-93.3186513515625
28729036249689	44.98758258680595	-93.4866103359375
25155623458409	45.0050696113353	-93.3691884609375
53027813703462	44.8686729218122	-92.9578603359375
28097676056834	44.990672241380246	-93.45861717187499
43014097479571	44.9176765248052	-93.92773338281249
34741990465303	44.95815730514599	-93.66300682031249
34527242100713	44.959208208062414	-93.6678408046875
32444182961411	44.96940196635176	-93.59260642968749
28084791154952	44.99073529555523	-93.45861717187499
22058952037525	45.02022363139019	-93.2852529140625
5746666243516	45.10005021692201	-92.78440818749999
21895743279980	45.02102231760667	-93.2688613125
22149146350783	45.019782252165285	-93.2889443203125
53384295989126	44.86692842297093	-92.96937400781249
62657130379254	44.8215504350396	-93.07405174218749
31585189501990	44.97360557801747	-93.565316390625
39213051421494	44.93627750642597	-93.800863265625
22170621187253	45.019677161873645	-93.2889443203125
6236292515134	45.097654158272555	-92.788890609375
22011707397267	45.020454830031795	-93.2841982265625
34608846479340	44.95880886495417	-93.6696425625
54647016373897	44.86074911382234	-92.9840956875
32753420606816	44.967888666152106	-93.60302146875
26237955217269	44.99977306063651	-93.4031142421875
52933324422938	44.86913531909543	-92.95539939843749
22024592299174	45.020391775856815	-93.285296859375
41772851930450	44.923750743662154	-93.876976546875
2529735738095	45.11579274261009	-92.68706932031249
2594160247550	45.11547747173516	-92.689046859375
19284403163432	45.033801297070426	-93.18993553125
62433792079867	44.82264337407268	-93.06970115624999
26177825675119	45.00006731345311	-93.4016201015625
30902289702075	44.97694744929171	-93.55788963281249
54655606308484	44.860707077705676	-92.98405174218749
39157216846651	44.93655074118424	-93.79994041406249
54518167355042	44.86137965557219	-92.98255760156249
19550691135859	45.03249817745406	-93.1986806484375
20590073221636	45.027411807338545	-93.22632225
20508468843033	45.02781115044679	-93.2255751796875
39097087304497	44.936844994000836	-93.7982704921875
53384295989155	44.86692842297093	-92.970648421875
26018911885078	45.000844981611266	-93.394457015625
910533066857	45.12371655059995	-92.62554588281249
32444182961471	44.96940196635176	-93.59524314843749
2714419331787	45.11488896610196	-92.68926658593749
25177098294870	45.00496452104366	-93.368792953125
21114059232133	45.024847604222465	-93.25396385156249
19756849566030	45.03148931065429	-93.201273421875
42812234016326	44.91866437354665	-93.908968734375
32753420606845	44.967888666152106	-93.6042958828125
64302102852957	44.81350051869976	-93.07849021874999
21388937139136	45.02350244848944	-93.262181625
29777008270240	44.98245418057379	-93.522425765625
53384295989161	44.86692842297093	-92.97091209375
32319628909992	44.970011490043284	-93.597308578125
30030411340700	44.9812141151324	-93.52743553124999
53830972587944	44.86474254490476	-92.98000877343749
27492085668302	44.993635787604575	-93.4551894375
24163486012724	45.00992478280919	-93.335306625
42305427875508	44.921144504429414	-93.903431625
23364622095753	45.01383414165831	-93.3226943203125
32693291064693	44.9681829189687	-93.6027138515625
2529735737989	45.11579274261009	-92.6824111171875
17935783432344	45.04040096738559	-93.15600975
26499948222674	44.99849095907847	-93.42381248437499
31271656889529	44.97513989627545	-93.5653603359375
20439749366353	45.02814743938005	-93.2266298671875
54518167355079	44.86137965557219	-92.984183578125
41347650168153	44.92583153143668	-93.8685829921875
26950919788639	44.99628406295397	-93.4279872890625
33062658252492	44.966375365952445	-93.6253456875
39187281617786	44.93640361477594	-93.803324203125
54775865392799	44.86011857207248	-92.98769920312499
55115167808873	44.858458145464525	-92.981019515625
21006685049794	45.02537305568068	-93.25444725
32190779891101	44.97064203179314	-93.5941884609375
28312424421659	44.98962133846382	-93.46411033593749
30837865192663	44.977262720166635	-93.5578017421875
34295313866725	44.96034318321215	-93.66291892968749
62579820967855	44.82192876008951	-93.06934959374999
55072218135890	44.85866832604781	-92.9791298671875
62429497112448	44.82266439213101	-93.06420799218749
32877974658352	44.967279142460576	-93.603460921875
27681064229373	44.992710993038116	-93.4611220546875
54677081145083	44.860601987414036	-92.9897206875
25378961758150	45.003976672302215	-93.38909568749999
26581552601280	44.998091615970225	-93.424691390625
38147899531871	44.94148998489145	-93.7696181484375
54024246115928	44.86379673227997	-92.9691982265625
29905857289173	44.98182363882393	-93.5273915859375
54634131472071	44.860812167997324	-92.98655662499999
52825950240639	44.86966077055364	-92.95764060937499
17888538792102	45.0406321660272	-93.1556581875
20959440409587	45.025604254322296	-93.2556337734375
29905857289169	44.98182363882393	-93.5272158046875
52933324422997	44.86913531909543	-92.95799217187499
5712306505164	45.100218361388634	-92.78440818749999
52877489848184	44.869408553853695	-92.95838767968749
53676353765308	44.86549919500459	-92.9777236171875
31460635450464	44.97421510170899	-93.565316390625
32319628909982	44.970011490043284	-93.596869125
41244570953080	44.92633596483657	-93.867835921875
17708150165731	45.041514924477	-93.15464744531249
22058952037609	45.02022363139019	-93.2889443203125
20980915246050	45.02549916403065	-93.25532615624999
41197326312845	44.92656716347818	-93.8677919765625
62197568878579	44.82379936728075	-93.064515609375
29158532979317	44.9854807809731	-93.4966298671875
55020678528362	44.858920542747754	-92.9791298671875
27603754817544	44.99308931808803	-93.437523421875
26199300511430	44.99996222316147	-93.394632796875
24975234832294	45.0059523697851	-93.37942771875
54393613303800	44.861989179263716	-92.99503807031249
26435523713307	44.998806229953395	-93.42570213281249
-1415191695310	45.13509782918486	-93.8355361171875
31271656889701	44.97513989627545	-93.57291892968749
39195871552191	44.93636157865928	-93.7952822109375
63928440698029	44.815329089774345	-93.06310935937499
54397908271094	44.86196816120539	-92.99503807031249
54148800167858	44.86318720858845	-92.98695213281249
54324893827064	44.86232546819698	-92.9936318203125
25503515809338	45.00336714861069	-93.374242171875
28754806053678	44.98745647845598	-93.49649803125
54518167355149	44.86137965557219	-92.98725974999999
41674067682518	44.92423415900371	-93.86950584374999
25159918426066	45.005048593276975	-93.385140609375
31520764992923	44.9739208488924	-93.5803896328125
24623047513936	45.00767585056804	-93.368441390625
5527622911027	45.10112213789676	-92.7626552578125
23673859740862	45.01232084145865	-93.320101546875
53238267100876	44.8676430369541	-92.9582118984375
28424093571299	44.98907486894728	-93.4639345546875
53130892918523	44.868168488412316	-92.9580800625
31211527347544	44.97543414909205	-93.571117171875
53135187885817	44.86814747035398	-92.9580800625
25877177964211	45.00153857753611	-93.38720603906249
27577985013800	44.993215426438	-93.438402328125
28355374094580	44.98941115788053	-93.463275375
61682172802729	44.826321534280176	-93.03946678125
32508607470770	44.96908669547683	-93.59036521875
53672058797666	44.865520213062915	-92.96243064843749
3676492006012	45.11018092103637	-92.70548240625
31460635450808	44.97421510170899	-93.580433578125
53822382652996	44.86478458102142	-92.96418846093749
4840428143936	45.10448502722933	-92.760414046875
26139170969313	45.00025647597806	-93.39458885156249
41171556508762	44.92669327182815	-93.85377342187499
37095632543888	44.94663940918194	-93.72773826562499
54999203691705	44.859025633039394	-92.97091209375
36799279800406	44.94808965520661	-93.719124984375
55183887285391	44.85812185653127	-92.9728456875
20813411521473	45.02631886830547	-93.2504482265625
55024973495477	44.85889952468942	-92.97126365625
62910533449609	44.82031036959821	-93.07444724999999
31086973295889	44.97604367278358	-93.5654482265625
54397908271039	44.86196816120539	-92.992621078125
23502061048885	45.01316156379179	-93.3105654140625
28278064683245	44.98978948293045	-93.4613857265625
2529735738137	45.11579274261009	-92.6889150234375
24816321042374	45.00673003794326	-93.377582015625
28329604290711	44.989537266230506	-93.45866111718749
26933739919660	44.99636813518728	-93.43664451562499
22170621187445	45.019677161873645	-93.2973818203125
20117626819350	45.02972379375469	-93.22869529687499
39200166519549	44.936340560600954	-93.79809471093749
24412594116461	45.00870573542614	-93.3654091640625
28780575857524	44.98733037010601	-93.500101546875
19499151528164	45.032750394154	-93.19134178124999
15960098475970	45.050069274216725	-93.106175765625
54204634742682	44.862913973830175	-92.9870400234375
25709674239527	45.00235828181092	-93.3776259609375
31903017081921	44.972050241701155	-93.5730068203125
38504381817408	44.93974548605018	-93.775550765625
41171556508727	44.92669327182815	-93.8522353359375
54144505200618	44.863208226646776	-92.9893251796875
26079041427195	45.000550728794664	-93.39450096093749
27904402528290	44.99161805400503	-93.44481834375
6919192315659	45.09431228699831	-92.8231240078125
17695265263961	45.041577978651986	-93.1595693203125
53667763830288	44.86554123112124	-92.95873924218749
25039659341705	45.00563709891017	-93.37947166406249
53521734942323	44.86625584510441	-92.960101546875
42644730292101	44.91948407782146	-93.9195595546875
7443178325903	45.09174808388223	-92.8396474453125
25559350384244	45.00309391385242	-93.377933578125
53654878928406	44.86560428529623	-92.95873924218749
20534238647268	45.02768504209682	-93.24627342187499
26259430053547	44.999667970344866	-93.3946767421875
53027813703394	44.8686729218122	-92.9548720546875
21788369097380	45.02154776906488	-93.257874984375
54144505200602	44.863208226646776	-92.9886220546875
32693291064523	44.9681829189687	-93.59524314843749
22681722295767	45.017176012932545	-93.31214744531249
8211977471496	45.08798585144142	-92.83819725
30528627546806	44.97877602036629	-93.52752342187499
28909424876345	44.98669982835615	-93.5001454921875
8220567406085	45.08794381532476	-92.83824119531249
8216272438790	45.08796483338309	-92.83819725
19125489373210	45.03457896522858	-93.17481834374999
30090540882471	44.9809198623158	-93.5122743984375
22144851383647	45.01980327022361	-93.2958876796875
27887222659111	44.991702126238344	-93.44468650781249
53611929255465	44.86581446587952	-92.95869529687499
21358872367624	45.02364957489774	-93.24223045312499
20877836030872	45.02600359743054	-93.249964828125
53027813703374	44.8686729218122	-92.95399314843749
19958713029440	45.03050146191284	-93.227289046875
25958782342907	45.00113923442787	-93.3920400234375
37134287249569	44.94645024665699	-93.72927635156249
29656749185945	44.983042686206986	-93.5196572109375
3792456122898	45.1096134334615	-92.70319725
23764054054140	45.01187946223375	-93.324671859375
11879879543724	45.07003642962884	-92.97671287499999
28222230108361	44.99006271768872	-93.45866111718749
59444494842093	44.83727194266935	-93.01916404687499
22913650529722	45.016041037782806	-93.315619125
32693291064529	44.9681829189687	-93.5955068203125
3066606650276	45.113165485319016	-92.70600974999999
53100828147379	44.86831561482061	-92.95430076562499
19632295514289	45.03209883434582	-93.1918251796875
24910810322883	45.00626764066003	-93.3793837734375
3126736192322	45.11287123250242	-92.702933578125
24584392808388	45.007865013092996	-93.37274803125
52830245207556	44.86963975249531	-92.9410732265625
53126597951070	44.86818950647064	-92.95109275781249
31683973750093	44.973122162675914	-93.5803017421875
39011187958503	44.93726535516741	-93.7932607265625
39084202402335	44.93690804817582	-93.78596580468749
32628866554941	44.96849818984363	-93.5876845546875
31649614011742	44.97329030714254	-93.5803456875
30812095389073	44.97738882851661	-93.5654482265625
22668837393674	45.01723906710753	-93.302874984375
34084860468884	44.96137306807025	-93.64380271875
6030134084841	45.09866302507232	-92.7809365078125
20697447404380	45.026886355880336	-93.24363670312499
23467701310679	45.01332970825842	-93.3169814296875
61347165354453	44.827960942829804	-93.06829490624999
25864293062152	45.00160163171109	-93.37942771875
54050015919924	44.863670623930005	-92.9793935390625
4866197947886	45.104358918879356	-92.768587875
26976689592587	44.996157954604	-93.4360732265625
32620276620330	44.96854022596029	-93.5866738125
54200339775322	44.8629349918885	-92.9841396328125
21234318316247	45.02425909858927	-93.24877830468749
30404073495072	44.97938554405782	-93.518382796875
53401475858052	44.866844350737615	-92.95838767968749
21930103018058	45.020854173140044	-93.25682029687499
59792387192908	44.83556947994474	-93.01920799218749
25104083851115	45.00532182803524	-93.37947166406249
24713241827269	45.007234471343146	-93.3754286953125
53010633834007	44.86875699404551	-92.94559959374999
34505767263952	44.959313298354054	-93.65505271875
7967164335756	45.08918388076615	-92.83898826562499
32573031980051	44.968771424601904	-93.5846962734375
53620519190240	44.865772429762856	-92.9669130703125
31211527347668	44.97543414909205	-93.57656639062499
27672474294403	44.99275302915478	-93.44433494531249
40866613830784	44.92818555396948	-93.849203109375
49226767639294	44.88727390343296	-92.5633193203125
16694537883267	45.04647518624254	-93.1071865078125
28492813047878	44.98873858001402	-93.458441390625
54608361668501	44.86093827634729	-92.995082015625
3010772075292	45.11343872007729	-92.698890609375
30030411340529	44.9812141151324	-93.5199208828125
28741921151877	44.98751953263096	-93.50005760156249
62111669532237	44.82421972844732	-93.044212875
19456201854994	45.03296057473728	-93.181234359375
52091510825300	44.87325485852782	-92.6032216640625
53238267100766	44.8676430369541	-92.9533779140625
23484881179899	45.013245636025104	-93.3189150234375
52697101214170	44.87029131230349	-92.62150291406249
24850680780612	45.00656189347663	-93.37257224999999
28574417426465	44.98833923690578	-93.4584853359375
23283017716983	45.01423348476655	-93.3146083828125
55239721860215	44.857848621772995	-92.972933578125
20306605380513	45.02879899918823	-93.2386708828125
22123376547272	45.01990836051526	-93.30006248437499
22982370006322	45.015704748849544	-93.31104881249999
23416161703068	45.013581924958366	-93.31333396875
52473762914808	44.87138425133658	-92.6182509609375
31211527347628	44.97543414909205	-93.574808578125
54604066701303	44.86095929440562	-92.999300765625
53470195334907	44.86650806180436	-92.96502342187499
52684216312240	44.87035436647848	-92.6193935390625
27122718480737	44.99544334062083	-93.44284080468749
32568737012821	44.96879244266023	-93.58750877343749
27431956126010	44.99393004042117	-93.4474550625
53573274549984	44.86600362840447	-92.9659462734375
52800180436572	44.86978687890361	-92.9443251796875
31580894535039	44.973626596075796	-93.5803896328125
22359599748499	45.01875236730719	-93.30256736718749
54213224677148	44.86287193771352	-92.9816786953125
28222230108247	44.99006271768872	-93.4536513515625
31580894534981	44.973626596075796	-93.5778408046875
53109418081825	44.868273578703956	-92.94806053125
63163936519966	44.819070304156824	-93.0749306484375
53543209778907	44.86615075481277	-92.9651113125
30653181598232	44.97816649667476	-93.52312889062499
23733989282924	45.01202658864205	-93.3177285
40827959125206	44.92837471649443	-93.852191390625
25293062412020	45.00439703346879	-93.37810935937499
25559350384328	45.00309391385242	-93.381624984375
27608049785067	44.993068300029705	-93.44758689843749
31336081399153	44.97482462540052	-93.57476463281249
30962419244506	44.976653196475105	-93.57173240624999
38676180509406	44.938904763717034	-93.78600974999999
53066468408895	44.868483759287244	-92.94849998437499
39238821225052	44.936151398076	-93.79181053125
28690381544439	44.98777174933091	-93.50401267968749
53032108670533	44.86865190375387	-92.94806053125
26079041427030	45.000550728794664	-93.38724998437499
25507810776794	45.00334613055236	-93.38136131249999
27148488284505	44.99531723227086	-93.4430165859375
53006338866767	44.86877801210384	-92.947972640625
23506356016262	45.013140545733464	-93.314212875
31714038521151	44.97297503626761	-93.5803017421875
39900246189484	44.9329146170934	-93.8426113125
53470195334870	44.86650806180436	-92.9633974453125
63524713772977	44.81730478725723	-93.08877342187499
21126944133846	45.02478455004748	-93.24653709374999
31271656889744	44.97513989627545	-93.574808578125
31078383361444	44.976085708900236	-93.57173240624999
30404073495108	44.97938554405782	-93.519964828125
20147691590577	45.02957666734639	-93.2361220546875
53070763376183	44.86846274122891	-92.9482363125
52138755465948	44.87302365988621	-92.62141502343749
33268816682085	44.96536649915268	-93.60253807031249
22101901710905	45.0200134508069	-93.3045888515625
52916144553362	44.86921939132874	-92.93782127343749
54389318335687	44.86201019732205	-92.959046859375
31082678328939	44.97606469084191	-93.58056541406249
31649614012135	44.97329030714254	-93.5976161953125
42674795062526	44.91933695141316	-93.891742171875
30653181598158	44.97816649667476	-93.5198769375
22681722295949	45.017176012932545	-93.32014549218749
23673859741605	45.01232084145865	-93.35275291406249
30404073494922	44.97938554405782	-93.511791
31138512903807	44.975791456083634	-93.5825868984375
23424751638373	45.013539888841706	-93.3448427578125
30713311140292	44.977872243858165	-93.520667953125
53294101675458	44.867369802195824	-92.9476650234375
31336081399464	44.97482462540052	-93.588431625
37048387904410	44.946870607823556	-93.760960921875
63924145731482	44.81535010783267	-93.0959365078125
52933324422556	44.86913531909543	-92.93861228906249
39947490829922	44.93268341845179	-93.85157615624999
53118008016360	44.868231542587296	-92.9457314296875
23141283796793	45.01492708069139	-93.3371083828125
32938104201152	44.966984889643975	-93.633519515625
32813550149613	44.967594413335505	-93.63294822656249
54269059251455	44.862598702955246	-92.959046859375
8456790607246	45.08678782211669	-92.83784568749999
28509992917969	44.98865450778071	-93.4986513515625
55274081599467	44.85768047730637	-93.012484359375
31211527347805	44.97543414909205	-93.5825868984375
57297011194291	44.84778097183362	-92.98391990625
52259014550056	44.872435154253004	-92.61596580468749
30837865193009	44.977262720166635	-93.5730068203125
23124103927604	45.01501115292471	-93.33653709375
28368258997233	44.98934810370555	-93.4971572109375
25469156070672	45.00353529307732	-93.36044334374999
42962557871402	44.91792874150515	-93.89956443749999
52422223307269	44.87163646803652	-92.61776756249999
52787295534507	44.8698499330786	-92.9362831875
31615254273733	44.97345845160917	-93.5954189296875
38770669789511	44.93844236643381	-93.7700576015625
36567351567174	44.949224630356355	-93.747425765625
11909944314069	45.06988930322054	-92.9453798671875
27698244098865	44.9926269208048	-93.4750087734375
42696269898967	44.91923186112152	-93.8904677578125
30777735649778	44.97755697298324	-93.524007796875
52851720043916	44.86953466220367	-92.9362392421875
3792456122750	45.1096134334615	-92.69669334375
55583319244561	44.85616717710671	-93.00923240624999
21058224656681	45.02512083898073	-93.2262783046875
42442866828434	44.920471926562904	-93.882249984375
53070763376093	44.86846274122891	-92.944281234375
627065225883	45.12510374244963	-92.6444423671875
42601780618422	44.919694258404746	-93.88708396874999
53337051348250	44.867159621612544	-92.94116111718749
51026358936563	44.8784673369933	-92.61091209375
25589415155027	45.00294678744412	-93.3658486171875
39926015993415	44.93278850874343	-93.8499501796875
21264383086918	45.02411197218097	-93.23177146875
55325621206995	44.857428260606426	-93.012484359375
3633542332755	45.11039110161965	-92.6915517421875
21238613283148	45.024238080530935	-93.231507796875
33311766355025	44.96515631856939	-93.60253807031249
61811021821369	44.82569099253032	-93.031556625
24537148167247	45.00809621173461	-93.3328896328125
55024973496196	44.85889952468942	-93.0028603359375
53083648277965	44.86839968705392	-92.94384178125
52473762914866	44.87138425133658	-92.6207997890625
55188182253506	44.858100838472936	-93.00892478906249
52027086316195	44.87357012940275	-92.616624984375
29467770624172	44.983967480773444	-93.482874984375
55561844408191	44.85627226739835	-93.01362693749999
53775138012447	44.86501577966303	-92.95034568749999
54707145915447	44.860454861005735	-92.959222640625
22144851383884	45.01980327022361	-93.30630271874999
39367670243773	44.93552085632614	-93.78745994531249
31838592573063	44.97236551257608	-93.5972646328125
31774168063639	44.97268078345101	-93.59664939843749
43254615647527	44.9164995135388	-93.90540916406249
53706418535737	44.86535206859629	-92.950082015625
54642721406037	44.86077013188066	-92.959222640625
52422223307338	44.87163646803652	-92.6207997890625
54990613757928	44.859067669156055	-93.0065517421875
23424751638327	45.013539888841706	-93.3428212734375
55145232580559	44.858311019056224	-93.008617171875
55664923623240	44.85576783399847	-93.01331932031249
55364275912627	44.85723909808147	-93.01186912499999
27865747823397	44.99180721652999	-93.4779091640625
54578296896626	44.86108540275559	-92.9591786953125
39552353837496	44.93461707981801	-93.791019515625
29467770624143	44.983967480773444	-93.4816005703125
27698244098930	44.9926269208048	-93.47786521875
27754078673789	44.992353686046535	-93.47949119531249
52602611933701	44.87075370958672	-92.62145896874999
28969554417693	44.98640557553955	-93.4663954921875
61673582867906	44.826363570396836	-93.0291396328125
54767275457563	44.86016060818913	-92.959222640625
2555505541141	45.115666634260116	-92.65551658593749
23557895624491	45.01288832903352	-93.3450185390625
53328461413718	44.8672016577292	-92.9436220546875
39908836124165	44.93287258097674	-93.8466982265625
23995982288792	45.01074448708401	-93.358773421875
31082678328846	44.97606469084191	-93.5764785
40604620826274	44.92946765552752	-93.867835921875
39011187958070	44.93726535516741	-93.77423240625
26272314955178	44.99960491616988	-93.38364646875
28737626183788	44.987540550689296	-93.465121078125
32916629364643	44.967089979935615	-93.63180564843749
20658792698008	45.02707551840529	-93.21173240625
23261542881146	45.01433857505819	-93.342425765625
31649614012059	44.97329030714254	-93.5942763515625
32968168972200	44.966837763235674	-93.6330800625
55226836959231	44.85791167594798	-93.01239646875
26134876001683	45.000277494036396	-93.3798232265625
30777735649703	44.97755697298324	-93.5207118984375
55248311795703	44.85780658565634	-93.012484359375
24661702218806	45.00748668804309	-93.334339828125
53590454418807	44.86591955617116	-92.950433578125
4535485466237	45.10597730937066	-92.7681044765625
30404073495033	44.97938554405782	-93.5166689296875
26315264628033	44.99939473558659	-93.37991111718749
42889543427500	44.91828604849673	-93.9037831875
22084721841851	45.020097523040214	-93.30995017968749
21023864918451	45.02528898344737	-93.2316396328125
35317516083892	44.95534088532996	-93.715433578125
55673513557912	44.85572579788181	-93.01701072656249
19988777799812	45.03035433550455	-93.19714256249999
40626095662681	44.92936256523588	-93.86506736718749
37447819862182	44.944915928399	-93.73591209375
30520037611882	44.97881805648295	-93.512757796875
59693602945907	44.836052895286294	-93.052650375
52065741021804	44.87338096687779	-92.6149990078125
25954487375165	45.001160252486194	-93.3723525234375
26195005543799	44.999983241219795	-93.3798232265625
674309866046	45.12487254380802	-92.64132225
27698244098963	44.9926269208048	-93.4793154140625
31336081399330	44.97482462540052	-93.582542953125
29467770624108	44.983967480773444	-93.480062484375
23746874185529	45.011963534467064	-93.34950096093749
24257975293101	45.00946238552597	-93.3313076015625
26255135085916	44.99968898840319	-93.37986717187499
55196772187935	44.85805880235628	-93.00193748437499
21530671059235	45.022808852564594	-93.2356826015625
53749368208837	44.865141888013	-92.957113265625
53040698604827	44.86860986763721	-92.935140609375
24421184050307	45.00866369930949	-93.3328017421875
40046275077854	44.93220000311023	-93.859046859375
21419001909707	45.02335532208114	-93.24078025781249
26074746459398	45.00057174685299	-93.37239646875
26272314955092	44.99960491616988	-93.37986717187499
55604794081166	44.85606208681507	-93.01516502343749
53719303437766	44.8652890144213	-92.95654197656249
54642721406122	44.86077013188066	-92.9629579921875
54518167354509	44.86137965557219	-92.95913474999999
27805618281410	44.992101469346586	-93.48357810937499
53487375203772	44.86642398957105	-92.9513564296875
26014616917282	45.00086599966959	-93.37239646875
45404246746193	44.90597997534537	-92.499994125
31774168063587	44.97268078345101	-93.5943642421875
26375394170234	44.99910048277	-93.38364646875
36979668427557	44.94720689675681	-93.7544130703125
42640435323983	44.919505095879785	-93.8833486171875
53384295988634	44.86692842297093	-92.94775291406249
31211527347938	44.97543414909205	-93.588431625
3633542332877	45.11039110161965	-92.69691307031249
53745073241580	44.86516290607133	-92.95873924218749
30215094933990	44.98031033862427	-93.51196678125
31542239829550	44.97381575860075	-93.587289046875
36322538431383	44.95042265968108	-93.7459755703125
54269059251284	44.862598702955246	-92.9515322109375
