845	36075577802942	35766340159549	3	6.147390944699719
956	9747428279026	9747428279139	3	0.39033400701112814
957	7398081174558	3620657439451	3	2.0611297280204823
958	5864777852496	3592740153395	3	2.339568341195695
959	9730248416538	4071629006519	3	3.140602146674779
952	21734682012055	19037442579273	3	96.2997014667462
953	10215579713511	10215579713406	3	0.3627142840684832
954	10688026116532	10685878632625	3	0.8981866746695217
955	9747428279026	9964324127374	3	0.11820632040514258
950	18625125697706	18406082416345	3	175.0265584926329
951	14087492805765	42999065070520	3	259.2775681186751
944	2398739253438	3605625050958	3	41.757060145602104
945	3592740153395	1943472711702	3	2.8943936816700577
946	3605625050958	3700114331357	3	0.24371878316428722
941	14422500176572	14413910237984	3	13.822657576426497
940	12556336889981	12517682176326	3	27.671950017036195
943	16612933498712	16043850332260	3	0.31018618757700034
942	14231374132642	14224931681047	3	2.259970782003984
937	6564857515565	6195490328550	3	0.9504769936682526
936	7395933687007	3700114331357	3	3.522317261284959
939	11151882584835	11149735099857	3	4.598203658300935
938	10453950400091	7402376137480	3	1.833601953906289
933	2250562863323	2254857829947	3	2.312884817667773
932	3137473609537	2250562863323	3	0.48326307355898335
935	1453846432581	1337882315349	3	1.0167968827544278
934	5493263183058	5377299047148	3	65.51019337102427
929	1428076631187	2647847341587	3	3.841302082952382
928	3577707760506	1801738786781	3	8.149573830495724
931	2568390444029	2669322173820	3	5.585887223593083
930	1997159798177	1610612741182	3	1.8587501103082567
926	2701534428525	2866890662696	3	22.95053942604265
927	1453846432581	-173946171692	3	1.0320921772971179
924	21159156386303	21219285928486	3	0.23396798574445354
925	11113227885787	12635793791486	3	0.8335649142868393
922	14280766267844	14280766267834	3	0.034556242281418875
923	16271483604922	16273631088195	3	1.2926242805038006
920	37810744588768	37866579163583	3	0.038892668294348585
921	26888642764509	27255862467768	3	1.3228682640424463
918	38188701696921	38631083328203	3	0.24099111371123588
919	37810744588768	37542309132966	3	0.29201740701775125
916	38173669311685	38699802805200	3	0.2866156449481363
917	38177964278868	38180111762457	3	0.20083912932027115
914	35639638614909	37658273243087	3	1.0996899897935535
915	44111461617315	44405666876755	3	0.7078150877155914
913	42309722814152	42251740755683	3	0.03158621393299535
911	36747740174592	36575941482831	3	0.09365280137813663
910	39960375706625	40299678122848	3	0.18512962033837138
909	43331925047763	44618267752530	3	1.0201421895758136
908	43061342108554	44669807360723	3	2.147701532480864
907	38543036520956	38631083350483	3	0.047964250787287555
906	38478612009293	38165079397081	3	0.8823703164063194
905	35832912159781	35813584808287	3	4.600995990181795
904	35858681961543	35841502093411	3	3.6143373775105454
903	37806449627158	37563783975265	3	0.7663216929971889
902	37769942404974	37806449627158	3	0.6408840047539727
901	37157909565464	37080600154691	3	1.7974645429437557
900	39036957755464	40211631310474	3	0.7292674777402208
899	39039105237592	39178691674595	3	0.1954707644095425
898	39039105237592	39041252722279	3	3.6014567190219986
897	38766374798254	38927436071615	3	0.5746503180231621
896	38695507837988	38699802805200	3	0.28396234936240833
1016	2433099003247	2514703380487	3	4.646780369912197
1017	24702504397671	24700356914014	3	0.0346068261870667
1018	26671746905723	26407606412966	3	14.44653263964361
1019	40860171353173	40772124517709	3	20.562627527594213
1020	11506217395603	12640088760184	3	3.6288514060057793
1021	16037407885423	15979425826462	3	1.7007118231767364
1023	42833708823627	44592497927935	3	9.006368902570019
1008	11113227885467	11061688276998	3	3.2509747940048492
1009	8776765680566	8761733295037	3	0.008189018426750619
1010	9996536390230	9919226978712	3	0.7818172341754274
1011	10247791977202	9996536390230	3	0.9529306980271351
1012	10761040568767	9919226978712	3	1.5578957059541214
1013	11115375370518	10761040568767	3	0.19352085654310439
1014	11038065959423	10761040568767	3	0.6836080024062073
1015	2293512563533	2293512563740	3	0.7145799850451489
1001	40860171353173	40759239615030	3	23.322999621408258
1000	31984621463031	32811402667124	3	0.45044920074132344
1003	8806830444982	8798240510386	3	0.028025456308754294
1002	8327941594545	8327941591699	3	9.82969383654141
1005	10877004679577	10733123275313	3	0.3039216408692557
1004	9734543380488	9743133314812	3	0.9119421117223335
1007	10668698766937	10831907523834	3	0.9541608313989108
1006	11497627454112	10885594614711	3	0.33405375759871536
993	34114925236402	34119220205030	3	4.617622539252342
992	21979495134200	21990232551588	3	2.928848760901331
995	31024696272478	30354681374021	3	2.0842687511979188
994	30578019671096	30051886177978	3	1.4033447202587792
997	31769873095201	31759135678466	3	5.19118985501708
996	30872224931890	30730491010979	3	0.7273555740239347
999	32890859562065	38034082896616	3	2.802233321044519
998	31978179010759	35869419379116	3	2.119924387616842
986	34707630706009	34711925670046	3	11.274627946589538
987	34707630706009	35255239035419	3	2.012730941466308
984	17197049052793	16400332620630	3	3.051885466052621
985	17787607054925	17787607054909	3	0.05530657936811646
990	22995254900728	23012434764558	3	18.48754962212884
991	20727512168754	22265110462182	3	7.570560474179224
988	24285892563977	24309514882004	3	7.2284546402205505
989	28520730324458	28533615224727	3	5.580718091018462
978	2789581283157	1185410999499	3	2.4111776735412414
979	3371549351140	3225520463162	3	0.10094551624169575
976	4103841268918	4024384374680	3	2.420660572668132
977	6723771318169	5628554658321	3	0.7303792666030335
982	6043019007715	4417373887346	3	1.669876666096585
983	3809636015136	3412351540427	3	0.22175572361677
980	4687956823322	4449586138503	3	0.13003791852806718
981	6534792759476	6747393641279	3	2.5926111822252618
971	1350767235973	362924758173	3	0.8219490209356671
970	612032862209	-223338276956	3	1.7247214584562398
969	279172897327	-878320788410	3	0.6307055253980351
968	17727477510633	17179869180650	3	0.29839433422038913
975	1185410999255	-251255559494	3	3.856235293829731
974	261993030254	259845547480	3	3.013138244985751
973	343597407480	-36507198046	3	0.2084699008406781
972	1097364166291	674309887502	3	1.162128709704865
963	7350836540204	7275674614757	3	7.591041442564121
962	7348689056653	3575560288876	3	2.055455226859627
961	6846177881937	6794638273221	3	4.102755572002717
960	5486820731961	5014374329522	3	0.4278960618239726
967	20422569486275	38676180485738	3	9.944632207170844
966	17575006167713	17136919503725	3	0.23865139416084874
964	6889127554877	6846177881937	3	0.023397195506244726
1100	13007308472690	12932146553446	3	29.02744530449257
1102	16284368517169	16292958453084	3	4.586403583010786
1103	14884209181319	14778982505169	3	77.93790143831058
1096	26667451941448	27038966612660	3	0.9929195176833968
1097	16814796973076	17519171609505	3	0.8302232750645417
1098	19902878457264	18680960263549	3	4.981421754129077
1099	18936510816175	20132659208070	3	1.899186768357167
1092	22741851836871	20338817638744	3	9.99605746966914
1094	22859963437010	26433376227116	3	5.534743745862567
1095	23323819902684	23061826896901	3	2.9395286697505636
1088	17224966350295	16937203541248	3	1.21644492053406
1089	8714488666793	8705898732861	3	2.2658133105595266
1090	35648228552145	35648228552198	3	0.18348270504440675
1091	10612864210745	10584946926607	3	11.306702312826529
1117	32444182954023	34181497222259	3	7.628683632136907
1116	34230889344293	34235184311131	3	1.578454863832949
1119	32450625403530	35360465746371	3	4.303948927980581
1113	33243046865389	33569464378748	3	3.4139907536645224
1112	18642305565555	19108309516955	3	0.25388310822086446
1115	37538014160897	37525129258183	3	2.8808033383781795
1114	22136261435912	22174916141559	3	0.02133951096996621
1109	20076824636448	20081119605733	3	6.88356122716543
1108	18672370330635	19179176471329	3	0.27617346638086854
1111	20072529672917	20055349805162	3	4.912880637092673
1110	19149111702271	19108309516955	3	13.748733757937458
1105	16290810971425	16256451237654	3	15.832921311418184
1104	15822659535713	15756087558636	3	55.2278431951919
1107	20334522671477	19247895947387	3	4.505824132454123
1106	18680960263549	21023864923462	3	3.802341233251195
1134	23862838308985	23864985793071	3	1.5182631825740975
1135	25404731565064	25417616469183	3	7.737594333750322
1132	20046759871685	22411139366737	3	1.6429896948933347
1133	22413286850289	23826331090005	3	0.7705441596777126
1130	22404696891788	22434761662846	3	0.01637803685429221
1131	21038897315698	20856361205714	3	0.10646352797836284
1128	26304527208743	25698936821009	3	2.5122985113516894
1126	21496311326454	24339579675063	3	1.5502873542085347
1127	22441204131464	24337432191752	3	1.0339640632002318
1124	36101347605372	36610301229914	3	0.7555271922673414
1125	41341207688966	42251740755683	3	1.4358002088631978
1122	33425582981435	36069135351980	3	4.032231143894031
1123	36610301229914	37295348513578	3	1.009779410276011
1120	33247341837841	34619583886540	3	6.048494580224099
1121	34514357190545	36266703843208	3	11.426008678944886
1151	20066087224211	20151986570091	3	0.04679439101248945
1150	33550137035252	35025458301260	3	1.9681132316300083
1149	29046863831945	29044716363544	3	52.75082974998707
1148	29130615691334	28827820497462	3	1.2393151393143955
1147	28793460757629	28537910203856	3	0.7737985699468283
1146	30590904568729	30605936953768	3	1.695638685026013
1145	18625125697706	20036022453785	3	0.7685978723706081
1144	26250840123557	29519310234284	3	1.7806912655226035
1143	26246545155933	28114855928820	3	1.0178309171067228
1142	26250840123557	26246545156379	3	0.401269601554071
1141	38594576115210	38579543726855	3	9.785890214372511
1140	27520002957512	28215787659138	3	0.37909771770962736
1139	32341103727117	32347546175786	3	7.863306757372369
1138	27743341246403	27605902290839	3	7.4592366260695435
1137	26199300502720	26199300502632	3	0.304404962978266
1136	26195005535046	26665304453736	3	0.25640938389461343
1032	16533476609801	16662325627821	3	2.765938309089216
1033	18197776435402	18440442087511	3	0.13237481967892037
1034	21715354651002	21056077170875	3	1.7590019647520803
1035	21056077170875	20403242142016	3	0.6899565678993338
1036	16535624095889	16481937004677	3	0.1311841633407047
1037	17252883635962	17770427194600	3	1.0379750201111408
1038	17768279711617	17768279711452	3	0.5703481566845603
1039	18187039023758	17768279711617	3	3.381459811640438
1024	14600741326694	14605036293872	3	0.4008702892545968
1025	15378130406211	15674483149396	3	0.38458113653818743
1026	1640677533858	2018634655967	3	0.8436210370439652
1027	28645284373309	28651726820237	3	13.884459384665416
1028	28080496173054	31862214875416	3	2.0601957128646187
1029	16256451216922	16290810954865	3	1.4137152619270625
1030	18141941857963	17197049053258	3	0.5219417443080273
1031	17884243821328	17274358465591	3	0.3344088103873851
1049	29396903655799	32480690174089	3	4.473169987513541
1048	28361816537531	28875065129368	3	0.7591735949979044
1051	28769838433492	29332479148279	3	2.5340174708875156
1050	29145648072067	31585189492014	3	10.62032654275049
1053	31076235871145	31499290149096	3	1.7730519930548159
1052	25557202895922	30797062996877	3	8.372503655256244
1055	14050985515801	13896366691826	3	4.807384803612504
1054	31091268257807	33915209249823	3	13.203685679518204
1041	34703335739340	34707630706106	3	1.8277577147773496
1040	17246441185722	17252883635962	3	2.423010540514783
1043	29461328161782	29463475645058	3	1.2837018023605344
1042	33283849053502	33277406601457	3	3.821209218780951
1045	28091233596390	29605209567559	3	0.8330984658293208
1044	28559385031949	28552942579161	3	6.390331758272784
1047	29931627083216	30150670415315	3	0.3824225950612459
1046	25286619957870	28645284378567	3	11.257725461880721
1066	16782584716900	15899968937934	3	0.5097664165668142
1067	16978005728919	16578573770781	3	0.7379094209018188
1064	15105399986978	15103252503322	3	0.03112480306438551
1065	15880641584845	15367392993212	3	0.2795964862961837
1070	14907831497641	11040213460593	3	38.75246461527976
1071	20197083714839	19971597931751	3	0.5430478726975029
1068	6880537621607	6876242655646	3	4.603428426196634
1069	7827577910093	7874822552525	3	7.591324535151105
1058	11491185011517	11491185011490	3	0.0932795762396229
1059	13052405621415	13037373235886	3	0.008189018427541592
1056	13033078269143	13037373235886	3	1.9038474005491344
1057	11491185011490	11491185011409	3	0.2798387286999341
1062	14909978975021	14675903256817	3	2.356835307147713
1063	14731737833347	14705968028869	3	2.4674481247375986
1060	13211319411294	13052405621415	3	0.08663855193433817
1061	14675903256817	14620068681425	3	1.9700025300616342
1083	9193377518686	9169755201304	3	9.44701468500801
1082	10752450645808	9841917579289	3	0.8254521907148826
1081	15350213132050	10554882148293	3	2.61237913988573
1080	28114855928476	28101971039177	3	43.53346342207788
1087	14909978979626	14907831497641	3	5.74355613329112
1086	14907831495605	14431090125971	3	0.25970887011591526
1085	14428942642701	14433237609261	3	2.5364618776419094
1084	18644453048536	10750303162167	3	4.300417030443005
1075	21019569947402	26006026974021	3	6.523539530358168
1074	22443351602232	22443351602226	3	0.020748224686250257
1073	22439056635338	22443351602232	3	1.3832167013074887
1072	21060372141525	20197083714839	3	2.100172213184219
1079	26229365287750	26184268136130	3	17.18160807175068
1078	24990267211346	26590142527810	3	2.0957424012437533
1077	27696096607612	25222195442684	3	12.470889967074068
1076	25557202895922	24358907019159	3	6.043261187536582
1221	40900973561973	40896678594606	3	0.25284541309615743
1220	40574556047219	40396314904518	3	0.09709836135016418
1223	42228118454363	41957535515996	3	4.003449417110185
1222	41822244044814	40941775750308	3	2.689331153222251
1217	42019812541761	42024107509393	3	1.170773122171653
1216	39030515309479	40913858467900	3	1.0259904032495601
1219	40183714020116	39855149021983	3	0.5233381992539551
1218	41598905746935	41957535515996	3	0.1997391993511563
1229	42024107509393	42801496590298	3	2.430753232269682
1228	44394929453896	44349832297724	3	1.4379824764997136
1231	44644037561898	44652627496976	3	1.697657361575536
1230	40870908794305	40920300918184	3	0.02778412295157963
1225	39041252705716	39960375706625	3	0.5012864703179528
1224	43409234458761	44678397294124	3	0.6930862758307597
1227	40286793220987	40314710508396	3	0.016711275920986424
1226	38558068886508	38566658819750	3	4.660928352832347
1236	27820650665778	27921582397313	3	0.4393687298949309
1237	12083890494209	12083890493926	3	0.9777577678495022
1238	766651666761	779536565790	3	9.847493565307047
1239	2177548423658	-188978555344	3	1.2894811707836533
1232	98784268893	92341817936	3	0.05533423327228341
1234	24754044025507	24751896541893	3	0.11414375403444377
1235	20727512168754	20544976058299	3	1.5935570264281849
1244	2209760674029	1769526526393	3	0.23984609660301504
1245	3137473610838	1733019304540	3	4.0768916337071905
1246	4243427689743	3511135765855	3	0.9854675488694511
1247	3504693315084	3511135765855	3	0.5869247366192984
1240	923417975577	-317827573828	3	5.012507945999458
1241	3577707762003	923417975577	3	4.6033034101420816
1242	3137473608867	2701534428525	3	0.23750662578260764
1243	16578573755503	3137473608867	3	7.325385591862066
1255	8555574856690	7410966072100	3	2.627390790308176
1254	6431713535410	6457483333693	3	18.927568026336086
1253	9747428279026	4554812820559	3	2.8296504803620715
1252	9747428278919	9743133311065	3	1.934399670845672
1251	9743133311065	9730248403840	3	18.456213282030383
1250	31278099324528	31290984221064	3	18.500626530213026
1263	7398081173889	3620657438771	3	2.0636417322049967
1262	4550517856939	3597035117659	3	0.5210674979345267
1261	5705864069415	-4011499433044	3	5.345859966643147
1259	10853382359353	10378788472536	3	2.8789008932578923
1258	9599251909358	10453950400091	3	2.710514270939048
1257	10346576219567	9994388901285	3	0.6309443115096283
1256	10834055007476	10681583663477	3	17.487286701113508
1270	6631429515780	7075958630712	3	0.24238249215322122
1271	4041564240274	4052301657184	3	4.574693716758801
1268	5954972167101	5959267133067	3	4.585799184897092
1269	6861210266098	6867652715754	3	4.437659074994895
1266	10511932457361	10881299644646	3	0.2012455339154893
1267	5967857066651	5493263180659	3	0.2591148711039455
1264	17435419726010	42442866805348	3	37.26164658805089
1265	25958782340355	22146998927956	3	211.05979403430453
1278	17572858686723	17154099372577	3	10.30645706465265
1279	17575006167713	17721035055709	3	0.07955046472028289
1276	6874095173115	3573412807659	3	1.799032382446593
1277	3575560288876	3573412805723	3	1.7055138747907972
1274	6884832588243	6648609387073	3	0.12868457528315952
1275	9998683876451	6884832588243	3	1.7080845766390664
1272	7155415529756	4831838223702	3	1.265788276872574
1273	5463198414587	5454608482537	3	8.763750616746266
1153	20987357709406	22868553384178	3	1.024797163161338
1152	12101070364787	12109660299427	3	0.1797199321482998
1155	24766928928124	24790551250542	3	7.958542053596243
1154	22877143318766	22868553384178	3	0.004679439101565334
1157	369367189013	-161061271798	3	0.2890378039654684
1156	23856395864381	25262997653170	3	0.7663830336997134
1159	3272765087976	2753074043930	3	5.089650860413761
1161	38051262755205	38051262755034	3	0.5921126628853743
1160	43237435755955	42543798536645	3	4.619236873433613
1163	39550206338115	39537321434890	3	4.650931883644715
1162	33728378188385	33736968130245	3	25.171083492925888
1165	35536559406927	36101347605372	3	2.4978051701500985
1164	37531571709508	40967545544795	3	1.8958676981776825
1167	39530878987820	39550206338115	3	8.754688777179616
1166	36036923096880	36324685905220	3	1.2493041519936987
1168	40654012936727	40664750353566	3	4.834933339236789
1169	37480032109047	39309688176224	3	1.0233658871290603
1170	42831561352667	43183748670776	3	0.19188827403838718
1171	40003325390160	40011915323964	3	2.7151720337148415
1172	36313948488722	36290326168191	3	1.433379940726269
1173	31834297609734	32869384727583	3	0.5641378852403486
1174	34716220666676	36296768630869	3	0.8610237542252276
1175	41850161337731	41841571415335	3	42.23017002725193
1176	44201655932807	44173738645377	3	0.06755871233746698
1177	43284680416209	43306155252677	3	0.01359631444056656
1178	38912403705955	45447196452587	3	30.72700024652038
1179	45146548738157	45168023575367	3	2.563937111155104
1180	38113539777960	38094212424120	3	3.521543641777962
1181	38302518348414	43943957891450	3	8.755322894858496
1182	37475737142577	39039105237592	3	0.8516649558025401
1183	15021648122760	15000173286179	3	0.3837766022719478
1187	35712653072886	35719095523516	3	1.0766745947292164
1186	35884451763316	35869419379116	3	4.601012293682065
1185	38160784410026	38169374344461	3	0.529810819316921
1184	2959232491479	3846143237983	3	1.1210170019674428
1191	15534896712157	15579993868124	3	2.1428619247819225
1190	43943957891450	44650480011389	3	0.46632943150027256
1189	39941048353141	39930310934511	3	1.367977801611756
1188	35285303826603	35875861829528	3	0.32171143820710785
1195	40946070711278	40950365678249	3	1.1187136153568855
1194	40963250576451	40963250576483	3	0.11083220832692925
1193	38223061438249	39956080739349	3	7.089473105916341
1192	22718229512351	23111219019613	3	0.5262049804973263
1199	17770427194600	17233556282769	3	0.4048778404069087
1198	42524471197930	42801496590298	3	6.600660371522601
1197	41693395007074	42268920623136	3	4.631342502694851
1196	11735998137244	11735998137646	3	1.388858356007086
1201	36552319156644	37568078920769	3	3.185323931015102
1206	38167226858388	40860171351704	3	1.468981201635963
1207	39395587506145	39378407635624	3	4.657799939742329
1204	37102074969820	37568078921218	3	0.25388318252959446
1205	37574521374844	37568078921573	3	8.067638019664948
1210	39764954711813	39036957755464	3	0.40043448618594923
1211	39440684681442	39440684681786	3	1.1912916792300827
1208	38313255749240	38156489442827	3	0.6359715687837098
1209	36129264882429	36129264881756	3	2.3299797152915147
1214	38113539789561	38081327536850	3	6.90456755808641
1212	37048387901315	40033390170644	3	1.6261087746687273
1213	37806449627158	38214471520379	3	1.0318513677772274
1375	14884209181312	10544144730723	3	2.364296704577928
1374	10544144730789	9865539898908	3	2.0068158471324105
1373	9912784537194	10011568784934	3	0.09311945978441193
1372	27644557011119	27633819602126	3	31.97333787667873
1371	25731149083985	25716116701103	3	9.155993795450085
1370	23987392345781	23892903065174	3	0.48347660590441505
1369	24036784471915	26257282562040	3	3.252842513271763
1368	23235773069192	22995254900728	3	0.13102429483354672
1367	20212116101571	27872190273689	3	12.051374628569587
1366	19320910388093	18816251731414	3	1.2947989337528
1365	19374597479847	18816251731229	3	1.409123894158252
1364	33721935736677	33728378188378	3	2.630643582323647
1363	21498458803403	18912888494214	3	6.3773078171188065
1362	12932146540709	12375948275847	3	1.0434941404501936
1361	16782584716900	16784732200390	3	0.5426504672254118
1360	14278618784578	14280766267844	3	1.3165932273366021
1358	15884936550844	15884936550806	3	0.13133174771486472
1359	15852724294482	15573551420176	3	0.6942476561984091
1356	14325863425456	14330158392383	3	1.268221375777177
1357	14450417474145	14669460806631	3	1.7043899110175622
1354	13625783755798	13602161436048	3	1.2682070039864874
1355	14330158392383	14332305875760	3	0.9330233039520819
1352	36925981324183	36923833839191	3	4.65681331019497
1353	31857919914439	31872952288725	3	38.90995047719557
1350	31069793416530	33131377718466	3	3.039200633256571
1351	30434138254262	30906584656602	3	0.2573691505655281
1348	27453430956866	29160680454056	3	7.58225462831053
1349	24303072461042	33721935736779	3	5.131034138857273
1346	24777666330944	29976724238456	3	7.077916494478437
1347	29963839335906	30225832340840	3	0.1427228925862736
1344	29057601235040	29055453751469	3	0.2629619456614463
1345	29996051576919	24277302645119	3	69.81464436588305
1405	21659520081733	20766166885648	3	3.7212972668260904
1404	18672370331698	21502753778450	3	1.5420147204306538
1407	18635863115054	16752519956639	3	1.0260601859564311
1406	18672370332165	21502753778914	3	1.5419100691741663
1401	16292958453084	16301548387672	3	0.004679439100774362
1400	17596481024920	17557826319841	3	1.9600047378892946
1403	19179176470683	19134079316742	3	9.147428706262408
1397	16750372473371	17364552796417	3	0.3348654339571146
1399	14813342218248	14813342218396	3	0.5114556962414525
1398	12530567103680	12461847634754	3	26.8737459808759
1393	19350975159747	22969485106454	3	5.587257629309477
1392	17630840760327	17843441641625	3	0.854760958665761
1395	17386027628079	17328045581529	3	41.1983678998221
1388	18983755456375	18777597025807	3	1.5803803382421975
1389	18788334444023	18816251731414	3	0.07079209659250198
1390	17682380366866	18010945365253	3	1.3804973202937536
1391	18672370329978	17179869195309	3	0.8131701050021998
1384	18625125697706	8587787131618	3	5.468033770461637
1386	24249385355339	28411208661346	3	6.8838705523532
1387	26611617369893	25698936821009	3	3.8065254785098297
1380	14907831497790	14907831497641	3	0.5149156415571559
1381	16731045111684	17306570729761	3	2.3746197395684177
1382	14774687512306	14590003918701	3	0.16269841503257002
1383	16426102437004	15835544433458	3	2.170259508668854
1376	15000173293955	14061722940230	3	0.5135128125258348
1377	15101105023578	15257871329663	3	0.511736117865722
1378	15000173293955	15101105025349	3	0.0755667294914677
1379	16080357567375	15348065644041	3	1.0883668646437363
1306	30812095388843	29976724262343	3	42.16026833700236
1305	18672370332635	39754217294417	3	11.827304210588986
1304	26353919336804	37647535836386	3	6.152371404975201
1311	35291746276301	36734855295448	3	28.963733431631038
1310	31978179010759	34649648670284	3	9.310972204717856
1309	32358283614494	32229434597822	3	7.434446069976886
1308	31503585126104	31984621463031	3	0.26207144136682675
1299	21434034281306	21444771698234	3	4.519270820730586
1298	22357452249483	22381074568299	3	4.498896543333489
1297	19561428549043	22995254900728	3	1.9254820389164145
1296	19224273615150	18680960252133	3	1.1652010494184266
1303	32225139626125	37273873681716	3	5.857580587126188
1302	20517058771936	20444044327470	3	1.6185788126816547
1301	23003844829299	25147033508997	3	1.1678478529060254
1300	25147033510845	25151328476294	3	6.3815544996867155
1290	5669356850926	5450313519348	3	1.4414139421508199
1291	7116760827163	7337951644925	3	7.325943804667845
1288	6723771318169	5705864069415	3	0.613484478133233
1289	5242007604255	5252745023047	3	1.9233029300230267
1295	17785459570431	17772574668549	3	0.007019158651952515
1292	4417373887346	4745938886807	3	5.078704091662328
1282	17194901568745	17182016662969	3	13.459548265678956
1283	1163936157730	-182536087088	3	6.430775685010003
1280	17463337019406	17156246857884	3	0.1673256531065226
1281	19344532697224	17184164148350	3	1.1772038022209932
1286	4387309110297	4799625971110	3	2.046040798953095
1287	7121055793043	6723771318169	3	0.6549579397729546
1284	5400921395949	3225520463162	3	5.73100790851877
1285	3575560291783	2398739253438	3	0.9703608811061506
1337	18431852155899	16271483604922	3	7.336444755778626
1336	3745211507625	3790308664211	3	0.024808467419365196
1339	17278653437381	17474074449113	3	0.5123795707429505
1338	16503411839189	15702400439340	3	1.7220722655271359
1341	17770427194600	18365280164435	3	1.3663720643041373
1340	18431852155899	19765439501509	3	2.936437031725331
1343	32800665230910	33745558035586	3	0.5149244616380965
1342	34701188257836	34703335739479	3	6.937163518232998
1329	16256451216922	12060268170685	3	2.285908612826384
1328	10651518905911	10651518904556	3	4.680916124651023
1331	16481937004677	12627203855502	3	9.934987446219438
1330	12685185915376	13166222252309	3	0.262617454814157
1333	14332305871640	13767517672479	3	0.3076731209039938
1332	14338748321760	14340895803805	3	5.53593794243298
1335	3745211507625	2731599226599	3	1.3536812613418323
1334	2731599226599	2113123936854	3	2.067832579328527
1320	22441204118174	24142011166601	3	0.9265870268040574
1321	23008139798964	26968099644025	3	2.157357290126679
1322	26938034872042	28078348688597	3	0.6212340728475572
1323	26938034872042	26933739902627	3	7.337312968009003
1324	27137750857122	27129160917954	3	15.84415528053285
1325	8342973977228	8602819497892	3	2.15643445647966
1326	8342973977228	8327941591690	3	0.032145359659613564
1327	8798240510394	8342973977228	3	0.24810645672190887
1312	22877143318766	36983963395902	3	7.684847036080492
1313	8791798060355	7400228657095	3	0.7581950090023537
1314	10660108832349	8806830444982	3	1.0098017005373003
1315	10346576219567	10204842298904	3	0.15527982548682892
1316	14317273486788	9725953449509	3	2.5012771224532013
1317	16535624095889	7372311374211	3	4.997815151720308
1318	92341824233	210453425319	3	1.730369605203299
1319	22439056634124	24702504398062	3	1.2330322031647805
1494	35448512582526	37074157703310	3	0.8857530196797176
1495	13776107608722	13234941729679	3	0.2948249129598765
1492	37656125754105	37720550262829	3	2.375561711361644
1493	38143604543311	38384122711523	3	0.8823849368708157
1490	34207267021715	34209414504711	3	2.2534450849759495
1491	37720550262829	37568078921573	3	8.030029264286334
1488	1627792632669	2018634655989	3	1.5131950577077384
1489	15577846384652	15195594295548	3	0.298785923004859
1502	35180077111120	35184372075737	3	9.267238779755584
1503	38019050507955	38912403705955	3	2.9764831342974185
1501	39395587506388	39395587506145	3	0.8415196679034914
1498	4082366416882	3609920014558	3	0.26323070185294134
1499	36144297263262	36919538859827	3	0.4223761416779764
1496	44154411292059	44510893577698	3	0.8437390801338028
1497	42704859810488	44742821790764	3	2.7523968458652597
1479	39039105237592	40531606372658	3	1.6092284956081009
1478	354334823284	55834596270	3	0.32342006643237947
1477	15876346612338	15195594296596	3	1.2883187062762618
1476	43306155255216	43748536886495	3	0.24121510514980962
1474	44298292698801	44298292700123	3	4.5800562802365095
1473	44173738645377	44510893577698	3	0.9125169841791158
1472	44201655932807	44697724655593	3	1.1714288145660021
1486	31797790378598	32351841160038	3	1.8043171975898742
1485	37050535384835	36459977381877	3	0.341397705532769
1484	36457829898393	37037650483080	3	0.31603287235800737
1483	37969658365321	38158636926395	3	0.48880963539191885
1482	15283641134195	15281493650035	3	1.772887594238246
1481	41444286928052	41386304869583	3	0.03158621393299535
1480	40900973562197	43291122862932	3	5.774001003297735
1524	40447854515845	40437117098270	3	2.2858203481999047
1525	41439991960494	41444286928052	3	0.9144060156854322
1526	4707284175983	4687956823322	3	0.5594508822040094
1527	38177964278892	38177964278868	3	0.08310442915167637
1520	39470749441168	39475044407789	3	2.3306450629135727
1521	44199508442374	44227425730561	3	2.688468168912125
1522	43845173640779	44205950893509	3	0.22913106093185714
1523	44665512393958	44652627494995	3	10.113159664568181
1532	29530047651926	29493540429884	3	0.15010867976904244
1533	12049530757183	12202002096118	3	0.08334697746818516
1534	3609920013912	-163208755243	3	5.1754896996879145
1535	3133178644243	-171798688492	3	1.8004274301741645
1528	38180111762457	38180111762434	3	0.0796417591805382
1529	38180111762434	38188701696921	3	0.34976263562554594
1530	28750511084663	28793460757629	3	0.09295050717808202
1531	28035399030983	28127740827651	3	0.531719498266013
1509	41137196760539	41832981462442	3	1.0251517391818437
1508	40941775750308	41598905746935	3	2.2625192922627826
1510	41832981462442	44665512393958	3	4.185119915148714
1505	36451387447459	36414880231616	3	21.31311504543193
1504	39041252722233	39036957755464	3	1.818044316458439
1507	38650410701630	38701950309190	3	0.11431224298614895
1506	37368362964050	37383395349403	3	0.6094458339109978
1517	40860171351704	42275363074402	3	2.4618142249211092
1519	37396280238149	37396280237900	3	0.862151003269137
1518	37396280237512	37542309124693	3	2.823038463217606
1513	37658273239095	37656125754105	3	4.650178968099837
1512	38126424672119	39956080739349	3	0.997898909705752
1515	39960375706625	39951785771819	3	0.7549941304431648
1514	40855876386640	40765682073435	3	0.11807582079583005
1426	23386096935489	24283745099925	3	0.4902228496456211
1427	24184960851647	23877870690477	3	1.2254085930690481
1424	22359599751419	24283745099925	3	2.939151444846456
1425	21968757728482	23147726250675	3	0.6431833044784212
1430	21008832544550	21038897315698	3	0.31161631035561366
